x,y,target
0.4590570819996979,0.0,0.0
0.4922705986636436,0.8482908136407894,0.0
0.1868652549690522,0.7310182510921452,0.0
0.0369149439817601,0.7595600969917378,0.0
0.4554622861394796,0.9030697943695511,0.0
0.4285883593470913,0.0739056134406265,0.0
0.3625283727164316,0.1686421485622643,0.0
0.2823928430660443,0.6594321518915521,0.0
0.4879703202155517,0.9635260940702026,0.0
0.1893076158311107,0.6727658554403622,0.0
0.2162310911548591,0.6416149083465609,0.0
0.2992501910388842,0.0456089586684958,0.0
0.2490726643764231,0.7812158660247921,0.0
0.1509963733166346,0.63996702481764,0.0
0.0382310126088541,0.8494949031106536,0.0
0.2845028753173003,0.699850066091452,0.0
0.4609682896179403,0.8947775045013211,0.0
0.4879338787666564,0.0942154938084758,0.0
0.1928295075115999,0.5990613092297122,0.0
0.3836082859729458,0.0940891015661917,0.0
0.3635456134223417,0.1234775459148808,0.0
0.493162993813186,0.1203426532835729,0.0
0.3130601762644954,0.0761847598546998,0.0
0.5231355813157239,0.9004043323470641,0.0
0.046932452087649,0.7552882315518888,0.0
0.5802629104540455,0.924887278787944,0.0
0.3550487685856933,0.1384185973103626,0.0
0.4915426165276946,0.8446528358528497,0.0
0.5205270580502821,0.9452106482620084,0.0
0.3175663627086991,0.1188624646727475,0.0
0.4078309873779676,0.1444582765477117,0.0
0.4283280315983552,0.0365600757531243,0.0
0.3641264764080406,0.1170734967665037,0.0
0.4032699236376273,0.0985640952454324,0.0
0.5497577074061047,0.9362088672259328,0.0
0.2048314414416918,0.6108031365954655,0.0
0.3705474617661836,0.0174737619139729,0.0
0.2248746120038251,0.7326613023333566,0.0
0.1742164563968852,0.6226019061513228,0.0
0.1939993449667957,0.5878576805336887,0.0
0.1055505486245791,0.8365164039054792,0.0
0.1105019638990766,0.7270842936616412,0.0
0.0078559373372952,0.7118343785130957,0.0
0.3372023900241483,0.6017231239304093,0.0
0.3633181651788935,0.1706190241570602,0.0
0.1821663425134025,0.8836394414987666,0.0
0.5448605170311438,1.0,0.0
0.4997219067637152,0.8891110886135892,0.0
0.1467759921894431,0.6076799331616016,0.0
0.5066782523338418,0.0780664744847462,0.0
0.416541241847113,0.8819921126058144,0.0
0.0367095309261187,0.767386787176321,0.0
0.3620820465868226,0.9813694521401732,0.0
0.0614168348262802,0.7935528064131642,0.0
0.1090159533770575,0.609012301426274,0.0
0.0790711592346465,0.7749784961797442,0.0
0.4368912287211022,0.93305731247015,0.0
0.089410131238842,0.8044444018202164,0.0
0.07002871215394,0.7789612176093514,0.0
0.1301115519359449,0.6779546091920444,0.0
0.5128052716801353,0.8980759962159338,0.0
0.2456346078564873,0.0379448179095471,0.0
0.1373779492231501,0.802622549781687,0.0
0.5039553386105953,0.9401026499730096,0.0
0.1411135962241209,0.6506720318657985,0.0
0.3530419077351788,0.8904595995783497,0.0
0.1989474207456341,0.7184166548628603,0.0
0.3457827902838445,0.6314169265711341,0.0
0.3993687518980806,0.9326067689798628,0.0
0.0837923373832379,0.6557702323166128,0.0
0.1494797001486019,0.7624947020936907,0.0
0.1256432798012468,0.7455859708150879,0.0
0.2088891243104307,0.6042028054092965,0.0
0.4692006431523001,0.7678668348510935,0.0
0.3237470233490793,0.0638289323779238,0.0
0.1238415244224396,0.8071746162523041,0.0
0.4095967949175098,0.0850105476509938,0.0
0.0942339025384061,0.8223726690940645,0.0
0.4653777831757512,0.8320696395868064,0.0
0.4972047905338377,0.8337494050557723,0.0
0.4655959829976983,0.1481329366095235,0.0
0.120105499792002,0.6756118208674053,0.0
0.2136510697792201,0.6935199010043045,0.0
0.2606328597500767,0.7604047778137117,0.0
0.0779782182221785,0.8102649438981688,0.0
0.4713633151814655,0.9087885637511764,0.0
0.2106610552487831,0.6841969404523552,0.0
0.3573296642195434,0.1168667754494853,0.0
0.2135736491265487,0.7539949836887363,0.0
0.2402767892181088,0.6447155117803366,0.0
0.3004983345270345,0.1124499377257047,0.0
0.0592404192814466,0.7232630730336421,0.0
0.3941920279673885,0.9137911949529448,0.0
0.1428002519555669,0.7920385695943991,0.0
0.3210139167140234,0.0315709422903234,0.0
0.4346229502941314,0.8760790879383776,0.0
0.3958316350923417,0.1282004719129227,0.0
0.4393759939701547,0.9306902107948462,0.0
0.4810111715131875,0.8847887536841298,0.0
0.4279609416891346,0.9169276257284694,0.0
0.6030471228705652,0.8838949127662249,1.0
0.2694605058177363,0.2619286510930619,1.0
0.9370906896737364,0.6075805193237045,1.0
0.9345530303961952,0.611829948839226,1.0
0.5606672697399875,0.8496476461403276,1.0
0.2174243773114511,0.2694713528932569,1.0
0.2391882417312396,0.3446164376107797,1.0
0.8510018069428664,0.6283608939678519,1.0
0.6095496396374851,0.8465462717020015,1.0
0.190075072024087,0.221643099855308,1.0
0.5294699479256362,0.8105822645604898,1.0
0.8733182044231858,0.6578378204056652,1.0
0.6522880890022863,0.852945338276641,1.0
0.246885752984234,0.3034788056215023,1.0
0.2317115560961897,0.2960521600683051,1.0
0.1395371908890944,0.3183643888390763,1.0
0.5409687107329609,0.8437728283679999,1.0
0.5611841193206847,0.7979661961110815,1.0
0.8892066757177892,0.6057454732379529,1.0
0.2294688231592878,0.2673964814389042,1.0
0.8485937485266986,0.6133578554130428,1.0
0.8623611152815831,0.54002229350259,1.0
0.8277885264070185,0.538660369347771,1.0
0.9266982541891426,0.6328310537273624,1.0
0.5475045713000928,0.788160581909635,1.0
0.5301780766861585,0.888067912600979,1.0
0.5544410438252003,0.7938827105184838,1.0
0.3564258614261071,0.3127175795754566,1.0
0.558538025964781,0.8959143823327528,1.0
0.5830805430148159,0.8417117579452971,1.0
0.4903392394002417,0.7596340759790983,1.0
0.2407901280763853,0.3391005774416452,1.0
0.222511759011283,0.3000713602085469,1.0
0.8768428981780423,0.5460670815447617,1.0
0.5702530850116291,0.8191946017615139,1.0
0.2299000841671655,0.3082297457236423,1.0
0.6180286036539475,0.7845591214673837,1.0
0.2212597700058543,0.3339681184646894,1.0
0.5134163016040753,0.8350488164174383,1.0
0.9531632274708072,0.6035820182319815,1.0
0.5161633271835494,0.8476709712892255,1.0
0.5136964491480819,0.7555291329540741,1.0
0.5705659710995714,0.8688523866499883,1.0
0.6168448530039328,0.8346334081275512,1.0
