x,y,target
0.33705844728617695,0.07428516641773196,1
0.18853103101244903,0.07678083129753048,1
0.7461028689820951,0.8029576466614429,0
0.9240262743622508,0.8830887069519072,0
0.7498054378698505,0.8183638076961666,0
0.2686951151248238,0.07434879126987246,1
0.7550665978784389,0.8406326654127104,0
0.23766806953981998,0.17460193011805483,1
0.153160381729827,0.07991449422030832,1
0.8159656912825365,0.8387828021825202,0
0.25865387869436424,0.19572178068361992,1
0.20950334560430736,0.19885617298868385,1
0.2666280761859941,0.0,1
0.7200710798038576,0.7796981304222983,0
0.7535250178268775,0.8678864261383961,0
0.7951831318863605,0.8809288057620667,0
0.22813562479607818,0.018075342748720576,1
0.2054956751481425,0.12443999106619359,1
0.15802437266694017,0.08033292716969306,1
0.21251366639203967,0.008261495261482985,1
0.21437229226991542,0.14412004307963222,1
0.8406902436968416,0.9033691737715578,0
0.7504452398849852,0.8632105401187684,0
0.8286967103501968,0.7895038210571,0
0.1325910530279103,0.13700836763705737,1
0.23009240426831856,0.08475634289074693,1
0.8992382423532632,0.7924852617700182,0
0.316085561661441,0.05720075251648941,1
0.7772466268492835,0.8400616111350883,0
0.2668066617494575,0.043347921061810436,1
0.9019405387625432,0.9014192361605712,0
0.6968183327686711,0.8405960337604258,0
0.824551286750831,0.8826052806551217,0
0.29314591724410943,0.06584777979358516,1
0.8644843794577476,0.9302847426536988,0
0.8296366654563813,0.7301395851054409,0
0.7623642072056834,0.7989149060794191,0
0.7932222856698657,0.8482761463270205,0
0.41506148577870317,0.14244748992480605,1
0.8407149806924616,0.8041882783566128,0
0.17523233601578322,0.018614651633051902,1
0.8179197873738743,0.7843085875715693,0
0.2245611862174073,0.12318275781094236,1
0.8122307681705788,0.8707850561843113,0
0.2743986539364516,0.09174767360753988,1
0.15673451107682662,0.10643565932348875,1
0.0669739653446116,0.1052372830856531,1
0.2604529704088776,0.03404119703546143,1
0.2540245881945859,0.09790794568998916,1
0.2195101182271853,0.18856377905766078,1
0.9232000544852957,0.8607610949708204,0
0.12554210020281784,0.13893954626467794,1
0.27232419587718715,0.13249686804592575,1
0.15563043446324276,0.09941493503274658,1
0.32066238552856063,0.009013025970442045,1
0.3540819792943308,0.07235105224952844,1
0.33226444207340117,0.26711629824808675,1
0.12174526644250289,0.15072653800427177,1
0.8026475467644519,0.7644123594694553,0
0.7599831608310621,0.8002247076329716,0
0.8226201259178809,0.8160349569310549,0
0.7579955523181856,0.8154862528770506,0
0.7975261762563275,0.8229754169811428,0
0.761257016181522,0.8283615668953169,0
0.5977020030508613,0.8645261322789597,0
0.8453081720288578,0.8253139394465764,0
0.6185559009069334,0.8485577186945034,0
0.1215565780661475,0.18284785569500991,1
0.8219594778357259,1.0,0
0.8761043898393414,0.8842865820600909,0
0.20467562945870899,0.08038725878282169,1
0.9587103093916837,0.8443220078639976,0
0.3075024662487414,0.19142700017138042,1
0.8298580137385136,0.8920874036037221,0
0.15647568493182273,0.07304922652806752,1
0.323355273552894,0.03694948160569989,1
0.6994582218845207,0.8149628060675136,0
0.1820253499956868,0.22519414078714675,1
0.7015801949543744,0.8640179137317425,0
0.1128910105306505,0.1451594323097568,1
0.8987022828996915,0.7984931446481354,0
0.0,0.09512958567640677,1
0.15395864252521482,0.16547161608283334,1
0.10392244415426728,0.07225038647006819,1
0.4775745883753571,0.06642894585526916,1
0.8753752471060502,0.7556462772532347,0
0.27197220614428114,0.13092505616147282,1
0.3274183076046689,0.18427696150694572,1
0.21914449615856216,0.039099602478362604,1
0.2023523976838903,0.16916362081799965,1
0.8101313398618519,0.8357392948262615,0
0.5135493020769936,0.21528162376594745,1
0.93844956678351,0.8259463412644156,0
0.3047357084643414,0.11854751169588057,1
0.2288183175063902,0.08207382323442303,1
0.9314648892655989,0.7800666040980858,0
0.12418378275580319,0.07073159773022872,1
0.10456155469526246,0.0574275679714091,1
0.9841628168472446,0.818839783452095,0
0.17678979880343154,0.09650544376367425,1
0.1925077017757894,0.13342723685228305,1
0.2937809990528565,0.16320987236479015,1
0.14282868361195852,0.1888823183618684,1
0.1544580936723513,0.1657409920463279,1
0.7249965759810297,0.9373014515283813,0
0.8132415494567923,0.7424243505108273,0
0.9776069244835086,0.8232180577738588,0
0.3895528874543567,0.10523514493359919,1
1.0,0.7888554489807994,0
0.7893958897523484,0.8742938302211293,0
0.2820301246153891,0.039634461257731145,1
0.7040645049569951,0.665799879732652,0
0.6652352748051232,0.9383887273550863,0
0.6595473821351789,0.7075061770906822,0
0.7536794707663971,0.7374782423556505,0
0.22056425515781375,0.03309936915077722,1
0.13492295916436273,0.27962398846253855,1
0.6976153247666115,0.8945741969299589,0
0.34959229807404385,0.1355816192670752,1
0.7272116251682219,0.8769141746931749,0
0.23767900583839582,0.18728968375932697,1
0.1835012998216442,0.20579258463947617,1
0.7013398874294154,0.8537514767997747,0
0.9927484726672444,0.7913018757145779,0
0.19890639770396862,0.24609807924778299,1
0.8917281599450415,0.8441814990797878,0
0.7502853613179301,0.7512561579923487,0
0.10729094638254912,0.06943647083250416,1
0.3664688874501671,0.1657934047560198,1
0.8833654719136058,0.796088346747245,0
0.7361096460714706,0.7912847152831063,0
0.772018311307864,0.8474609312127356,0
0.21918964587546252,0.15358959630664815,1
0.42900488751507926,0.14455169507003315,1
0.7375623693479483,0.9857783176876371,0
0.27039938752310266,0.10160566871798055,1
0.7783297356227387,0.805748563712773,0
0.21724366632048717,0.27309439320075396,1
0.7960911656385652,0.8125718551442197,0
0.32854671018066683,0.0633661786431733,1
0.28212627319509115,0.18517131618140886,1
0.8811015310326236,0.9006582991344757,0
0.07769787196612331,0.14286665301703017,1
0.3589853972868075,0.08232803066915576,1
0.26833942921925674,0.26235309642399757,1
0.7482771569637758,0.8174847798899045,0
0.7271890587344202,0.9439908545467238,0
0.1467244561047374,0.081691938249733,1
0.32472716306028904,0.2003616437627143,1
0.6377561883314041,0.7392008753803506,0
0.807726374028154,0.8322323145743495,0
0.7688150901216676,0.8466617375488008,0
0.9156086433999355,0.73236934796608,0
0.7530982078251037,0.8111054409509213,0
0.8214779019430596,0.8973897839935202,0
0.024530597550796937,0.08332776600215366,1
0.4137227292411625,0.17009131353649756,1
0.6496608706003892,0.8705032954229739,0
0.8567950866836538,0.8155113224418389,0
0.19649355214031433,0.1902168933328419,1
0.16891698989319906,0.08029626545169938,1
0.8668076317222709,0.7903046277339123,0
0.8196561187796823,0.9699167701415261,0
0.7687156029863007,0.9507306477731747,0
0.19937117454136596,0.17627046104695268,1
0.7965308060130628,0.7888385402037239,0
0.22572504636615429,0.09019393682116046,1
0.7784787488855308,0.7441282276418041,0
0.724445456637377,0.7705410088905557,0
0.7175799134565565,0.7386316132241124,0
0.09194962608136803,0.034292888176006085,1
0.6633912974570562,0.8126298885398243,0
0.16442985417585168,0.16577025676227125,1
0.7991887183855845,0.8647644425133839,0
0.2295345763955993,0.06877960537730117,1
0.173229050576489,0.10153733713130406,1
0.8384577138095706,0.6251794959674523,0
0.7792484573145699,0.9645626399658185,0
0.2316214049248576,0.07226537059018384,1
0.2302636796554083,0.11331439201575944,1
0.8269219182720327,0.9099336745245894,0
0.9841270530377941,0.8513313769694953,0
0.9608498635506671,0.909825874660109,0
0.15375947541808924,0.16317272292069834,1
0.869963034152983,0.7839218073154517,0
0.8167897980301498,0.8743651297020583,0
0.8605562396948528,0.8609006346585065,0
0.2105736177856589,0.09531965073896925,1
0.7963742226235581,0.8239947421559268,0
0.7584665842717316,0.830190850059699,0
0.9098861567216318,0.9405074979325362,0
0.8504793295282609,0.8763273760375893,0
0.285009493391333,0.18258615208092124,1
0.0870994127151776,0.2646387622100608,1
0.8864459801717994,0.8785935363395079,0
0.6921263003123815,0.8061703437979172,0
0.2544601596892458,0.18009253129808014,1
0.18994560983491982,0.15333942811401724,1
0.3150931006896176,0.16614644485851973,1
0.22888400438973985,0.017591749403720602,1
