x,y,target
0.5054736651808206,0.43800338083708,0.0
0.4524860428022155,0.4214131202211519,0.0
0.3678639086171011,0.7030107802654859,0.0
0.707519234844961,0.9368448357673964,0.0
0.9833507458151662,0.1037203500201268,0.0
0.355087754985928,0.4302216848437867,0.0
0.2700175021080601,0.4074285346584416,0.0
0.0129811475971071,0.7214746393941607,0.0
0.9513076965055296,0.4882138079281677,0.0
0.2022028237403253,0.023602193184371,0.0
0.0830351698073351,0.0504527025582377,0.0
0.6037122892096649,0.7895113397789684,0.0
0.6127811077752916,0.644513634809654,0.0
0.270581376722808,0.8987370913616552,0.0
0.3476307811079799,0.1988124210285128,0.0
0.1460989182367762,0.7160104875976345,0.0
0.7371589979190198,0.1950601267136377,0.0
0.8837935843166288,0.087666585622725,0.0
0.7885982385215571,0.8530269480237369,0.0
0.9300883730197466,0.1536184724582682,0.0
0.4485497385400571,0.4567137896270566,0.0
0.2626280981814082,0.5941809916399295,0.0
0.8128453114452305,0.0935921012449908,0.0
0.3975382150375992,0.3460162288063604,0.0
0.9896398546060236,0.3841257887628858,0.0
0.205976697669671,0.0527463435334192,0.0
0.2434533315691312,0.053970145435644,0.0
0.7123831524921611,0.0358421618563027,0.0
0.294865799970319,0.301823472774829,0.0
0.7793814695024065,0.9078355096826618,0.0
0.4771602187577607,0.6500990623503187,0.0
0.537329540453418,0.3728846617940974,0.0
0.5740527294245087,0.3072317896700706,0.0
0.6876033977021223,0.4470965067851529,0.0
0.5964345113200995,0.7572666687958187,0.0
0.8557811831858364,0.7472712942925251,0.0
0.1076143651078506,0.7052203515586356,0.0
0.3084687963789354,0.1028001407007034,0.0
0.9571307580964422,0.7253280643660642,0.0
0.3047802404094585,0.9079076845043028,0.0
0.8580061962364718,0.8770154149446394,0.0
0.93564519240432,0.4455003236843492,0.0
0.9148974987966968,0.7716232976334234,0.0
0.9092821313522012,0.6732662053431976,0.0
0.3738856797817374,0.0702287989454942,0.0
0.8600438193536328,0.7375502098256298,0.0
0.2940523153812093,0.2712645315363219,0.0
0.8366664993779367,0.5673944553178628,0.0
0.3056391004738056,0.5786960248673311,0.0
0.9725104983948862,0.499044783763613,0.0
0.6247945871369797,0.7280681042559682,0.0
0.9096600438488482,0.6145234209911087,0.0
0.1892778590034546,0.6111575048259904,0.0
0.7636288449664839,0.4077069851160151,0.0
0.5608871582920475,0.7464952391125961,0.0
0.6856084204563406,0.9483961611323068,0.0
0.6912838230630405,0.8481550134858281,0.0
0.3643023894063008,0.8105138894799103,0.0
0.5742914629234216,0.839149506359144,0.0
0.4845340156034178,0.374707605232362,0.0
0.6180326558403744,0.4146832948454467,0.0
0.0441869539927627,0.1706851169773214,0.0
0.7989981443820323,0.622960158016506,0.0
0.3978698302774545,0.3242878653498015,0.0
0.769159910298914,0.3118607583480538,0.0
0.6498250096824327,0.7007424697113841,0.0
0.5490908261529942,0.9625374734685112,0.0
0.5298014312404162,0.7210021382415281,0.0
0.6749100454396276,0.5367869095118555,0.0
0.6625714115966489,0.3058579376346083,0.0
0.7191782747976907,0.7725576595553972,0.0
0.8910730040138559,0.0494536305661582,0.0
0.0641302349182074,0.0520258437835899,0.0
0.7164529513005179,0.8558975326531393,0.0
0.6575041250286864,0.6396942620667831,0.0
0.8124754600423084,0.0300764054486992,0.0
0.1498085377119003,0.556301598836738,0.0
0.8876920825154094,0.7950170023474531,0.0
0.9004207907812425,0.9237513970991376,0.0
0.2173393778825631,0.9449025946278974,0.0
0.4846282365432798,0.942910472689235,0.0
0.030181802357549,0.7548251244408356,0.0
0.2225309287755475,0.7147555699245914,0.0
0.322185570492155,0.4898642157815582,0.0
0.4527259448822289,0.1435790168586136,0.0
0.3005300210958145,0.4194700978578348,0.0
0.7289151278345697,0.4837223311166716,0.0
0.2019785354685682,0.9718096955670812,0.0
0.441801174287677,0.428153100222219,0.0
0.6790292971517085,0.3541083119655759,0.0
0.6984375099359911,0.4726223874434265,0.0
0.1974752066905121,0.692576397485425,0.0
0.6573984749823039,0.6258275144146838,0.0
0.9401210369312932,0.3982805633150287,0.0
0.2990943673851316,0.703782421557189,0.0
0.93468911828392,0.2331207979086779,0.0
0.874960338648479,0.8617513582617954,0.0
0.4325089928121511,0.5811499182291094,0.0
0.2542007202736693,0.2881826202117675,0.0
0.8561815643754174,0.8013054437822094,0.0
0.7399833738657804,0.2961516924922092,1.0
0.2733488666568898,0.7413670733055466,1.0
0.5181998463554698,0.449447334673229,1.0
0.7609901867247186,0.6751514476283385,1.0
0.5229479750796274,0.9598268128002162,1.0
0.0995808378920892,0.623565379565603,1.0
0.0904573880862481,0.7753042791124397,1.0
0.1030410284975763,0.4367643858478628,1.0
0.9836951740371378,0.7734618552811203,1.0
0.1490018993461316,0.8776100975607924,1.0
0.528456488874855,0.2534583519261149,1.0
0.8082745735756335,0.7437537534293545,1.0
0.3353252204305104,0.6370130147747971,1.0
0.4974077874603942,0.2978314009614903,1.0
0.1202949302774843,0.4936927425283941,1.0
0.1034457891173682,0.5574485338244116,1.0
0.0457251469039327,0.1160727398747161,1.0
0.6698549206694842,0.1522731607133657,1.0
0.3631061999862244,0.1641371940990126,1.0
0.4967867429832979,0.5726543775480001,1.0
0.4718216859133596,0.7933144967584554,1.0
0.6694717667287854,0.767775028138924,1.0
0.5439032120248177,0.2056119370469433,1.0
0.8688164482024945,0.4484682223238612,1.0
0.0513714406579951,0.0625957207929145,1.0
0.565943533444967,0.1256416227950436,1.0
0.7498634209909754,0.9784979040886772,1.0
0.9347123275034196,0.1370109523948818,1.0
0.2056279501710621,0.4250691522964457,1.0
0.2920707074272087,0.9797403968555556,1.0
0.6166152456787511,0.7016966945917616,1.0
0.9518991087349808,0.862256548592645,1.0
0.3130359768506848,0.1498250464172098,1.0
0.8779327128098589,0.941698247158122,1.0
