x,y,target
0.1681563637524777,0.0893144383771497,0.0
0.5466436923609843,0.5222850203563154,0.0
0.4743270404514953,0.0145853342870372,0.0
0.2281629619111992,0.3057474263595995,0.0
0.249809205999381,0.4063465216878912,0.0
0.4605347431497907,0.2249563905427526,0.0
0.127543611210699,0.0708056753089496,0.0
0.1888984119547057,0.089829644514956,0.0
0.41310868788761,0.2548677550019685,0.0
0.5612915782535914,0.6456116592891381,0.0
0.1168045160181184,0.2117194024498962,0.0
0.3274705522836608,0.3717721348186473,0.0
0.6362788744077003,0.6548826570714517,0.0
0.3517641700907652,0.0448158866523089,0.0
0.730516784048906,0.5969969781116986,0.0
0.7381691467471831,0.5944649068824761,0.0
0.1944257482370582,0.4262194428209365,0.0
0.4006857677318183,0.0201650805257564,0.0
0.1675042849788479,0.3270115388293802,0.0
0.9799583448210456,0.8580315267097791,0.0
0.1868028297670295,0.4262693704279835,0.0
0.0488093802675744,0.2217998506590935,0.0
0.4006760291351243,0.0348229338741328,0.0
0.2954359614871292,0.2778085773412014,0.0
0.338536856329224,0.4084389929468914,0.0
0.8551049241581324,0.9714563556958782,0.0
0.8874417161264744,0.8541620245389852,0.0
0.6653964957138279,0.7206005511064661,0.0
0.332037060599917,0.4724923927779215,0.0
0.5419489803144546,0.8436949563428573,0.0
0.5637498633359929,0.680071057069469,0.0
0.419704018804636,0.0427997764113841,0.0
0.7915093237220682,0.6708559396708442,0.0
0.0955259343543414,0.01641274940962,0.0
0.6444685083287913,0.8762012268597337,0.0
0.5677094249089141,0.5391210492900114,0.0
0.1732346435393336,0.03725523090932,0.0
0.2671102049656236,0.2495180864520406,0.0
0.7164865249198531,0.8370006855349268,0.0
0.4080167511510342,0.2859143855913454,0.0
0.1261264169275852,0.4784178337715315,0.0
0.9519908482946426,0.5855923719175626,0.0
0.8510821643241562,0.880871353234758,0.0
0.9269742315072718,0.7990912227710012,0.0
0.2600801115121978,0.3203551123636107,0.0
0.0527568232006005,0.215902550392956,0.0
0.0261343337807982,0.3877047572962473,0.0
0.0878361489842922,0.1295175720516735,0.0
0.4941310575715934,0.0246368267913857,0.0
0.9899572163911902,0.988006962799397,0.0
0.9166371525143788,0.5440632847502789,0.0
0.4030483739803737,0.0132234512988337,0.0
0.7583680224700322,0.5492473208397016,0.0
0.0634680288370881,0.0853801417251928,0.0
0.9669293978928696,0.6187580602970301,0.0
0.2661521819240831,0.4840362514548392,0.0
0.9186095714793492,0.7379531637366004,0.0
0.3989011861043038,0.1580524439704478,0.0
0.7480377392502655,0.6504595365827094,0.0
0.2740107486145675,0.38288166052377,0.0
0.0344950043552297,0.0320217619323942,0.0
0.1869693568018873,0.3578313260361557,0.0
0.2103151184394097,0.1751361853346638,0.0
0.6159298069414242,0.6427026451514208,0.0
0.1080679061554603,0.4971439928805295,0.0
0.750559850412674,0.6900974989875888,0.0
0.1014967795955986,0.0015104356780806,0.0
0.8703899335803362,0.9711504689506034,0.0
0.4880391662362594,0.2338791154787897,0.0
0.1285592519993472,0.1353373029826446,0.0
0.7815632969460234,0.716198180092545,0.0
0.2074234251507974,0.3481107180606362,0.0
0.7521903521493833,0.7776316613039701,0.0
0.2842361010784098,0.2064196988794532,0.0
0.8580822690888056,0.6008276056334461,0.0
0.6775658820128582,0.5046262612179512,0.0
0.9360530318732904,0.9992106169618872,0.0
0.4526609141880449,0.3764930965195925,0.0
0.2532749999542736,0.1263315010856411,0.0
0.0074280612537518,0.1493360786937748,0.0
0.2366065934421993,0.3285594195306366,0.0
0.4753031857899364,0.4704828939213969,0.0
0.6673676632896395,0.750675496816873,0.0
0.0870052240080621,0.4810929547459001,0.0
0.923059592777556,0.9101464803045888,0.0
0.9728148388744984,0.7242712746842297,0.0
0.1475544300921426,0.1474655679019321,0.0
0.5845519502103258,0.5835671574346536,0.0
0.8304869103248379,0.9562425271151842,0.0
0.9432947980844733,0.6048304610558501,0.0
0.7481097397449622,0.549863101926684,0.0
0.6647083286872215,0.9773188260032342,0.0
0.3088634620308971,0.1825469601159029,0.0
0.1228157870244072,0.4367777881135444,0.0
0.118003965161856,0.0584393802954695,0.0
0.9752960065379692,0.6489898973311348,0.0
0.6646767621249774,0.6932468614319569,0.0
0.6456468736027526,0.8940594699726094,0.0
0.6986137647831163,0.9378585182794696,0.0
0.8730654891193211,0.6503278202803721,0.0
0.2270837350838819,0.776713850393534,1.0
0.820837855080748,0.0842573217295921,1.0
0.2582732551946311,0.6480327550194735,1.0
0.4141063789432971,0.5614555912711225,1.0
0.9361022644994474,0.1861226475930357,1.0
0.2594686821323784,0.6517266082248031,1.0
0.7348271284758118,0.1560006530542251,1.0
0.7653753011940712,0.339909062609985,1.0
0.441674850511052,0.7856697642265386,1.0
0.3433778601409544,0.6071500361614393,1.0
0.2159218461560148,0.6701924188387746,1.0
0.0719172354951554,0.9900259714882425,1.0
0.52542698441687,0.3855680240854111,1.0
0.1619477762901895,0.7358781546954372,1.0
0.017399599934175,0.5170877945205437,1.0
0.1868251481864921,0.7533850203588941,1.0
0.009016004912615,0.92894459262312,1.0
0.7494255118721371,0.2827281830370541,1.0
0.6105616314445075,0.3306326531325457,1.0
0.8686138386249134,0.0774708926689679,1.0
0.4135790742138117,0.636233592016548,1.0
0.3175784944319675,0.6694849630864107,1.0
0.1068683439909553,0.9716786493549407,1.0
0.3258398974392135,0.8356840044483979,1.0
0.402130577189225,0.5703266696168334,1.0
0.2132030282459864,0.7057054658802328,1.0
0.473585308421697,0.7635354692567291,1.0
0.6701374911170155,0.3483977569821706,1.0
0.4861148546081787,0.5867860720757199,1.0
0.0778758114327649,0.7768641156991807,1.0
0.7193276906751873,0.0269491451968943,1.0
0.3291418917130786,0.6950330328738141,1.0
0.6441059842240531,0.0987018668652712,1.0
0.8903663650143349,0.2562142756883281,1.0
0.7210780690564058,0.1430300258296427,1.0
0.0335468663149393,0.7074238032802729,1.0
0.5108134962308969,0.1479631744901441,1.0
0.7760090861478256,0.1267505080528865,1.0
0.7505236888972091,0.0421352795903827,1.0
0.5168945754741243,0.2510658204597662,1.0
0.9681762789124928,0.4456413324138752,1.0
0.224080436684501,0.7885266708567722,1.0
0.3813995264379027,0.792112394415859,1.0
0.1165265939924293,0.5063782398537153,1.0
0.2028096951277211,0.8433252116770187,1.0
0.271016672548601,0.8546571474017417,1.0
0.0864100257282261,0.6645028648311164,1.0
0.2785237930961171,0.6544304496182316,1.0
0.3021297579934626,0.5498319610383879,1.0
0.1070881263697934,0.9140216428871262,1.0
0.6209528862958789,0.295547690267807,1.0
0.5940205462943928,0.2940431229273488,1.0
0.0783814737996473,0.7781181970128863,1.0
0.2478585050391377,0.5333751274253784,1.0
0.6881937688672377,0.3648033246176713,1.0
0.3701565154219757,0.5095217046371459,1.0
0.5119877236882658,0.0515208467154913,1.0
0.5219523068153187,0.2869807587508148,1.0
0.0679663736836603,0.5191013918786955,1.0
0.2927429691575178,0.8217760614937087,1.0
0.2706676913506336,0.7832218425433133,1.0
0.11074677442982,0.7214570490209817,1.0
0.5863045564511373,0.1747370597663127,1.0
0.8872387096379917,0.1055790187159634,1.0
0.1261012010796654,0.9020546230305658,1.0
