x,y,target
0.35738467924962974,0.7960371548635623,0.0
0.4875572535228629,0.008052621625281198,0.0
0.44848156085530844,0.8425270512876103,0.0
0.14579268675609763,0.954753678945957,0.0
0.16336184157229916,0.7161350631535696,0.0
0.1857706122247943,0.7336440652625665,0.0
0.19727638919682267,0.9335623116027332,0.0
0.05015974959663971,0.20907128530034913,0.0
0.38098141944464464,0.9945655682085767,0.0
0.18266963180535023,0.7734812033785419,0.0
0.4399099883527261,0.7265707083277937,0.0
0.46347031156005436,0.36109057899529273,0.0
0.012215654653844055,0.5457774854056106,0.0
0.4942515349641031,0.653917788273347,0.0
0.3550113657500923,0.6203428613172159,0.0
0.26019611299648115,0.7049846384775807,0.0
0.19476380418627665,0.08238173907841062,0.0
0.25925906630485646,0.3556484328316968,0.0
0.16231236198922222,0.43400001659547716,0.0
0.3113439068482741,0.26062929787496647,0.0
0.046490138222395616,0.17262727026922375,0.0
0.3105613014559051,0.1389274799128628,0.0
0.13767242506922206,0.3663833922565851,0.0
0.008817414526173184,0.49344170056256587,0.0
0.2763528830814388,0.0629764401466607,0.0
0.2892238779263482,0.9464580945905495,0.0
0.213284502355768,0.7652433228607584,0.0
0.03614311627515843,0.7308517731854666,0.0
0.44667147640209576,0.17286052498872695,0.0
0.30571540361394445,0.603800768012189,0.0
0.05785664978448479,0.5297249468086674,0.0
0.2554652882970738,0.9824688457866938,0.0
0.24862715797423574,0.747671770080158,0.0
0.030200934396463486,0.5757618837162312,0.0
0.30342985180147375,0.8508126664701222,0.0
0.4041631994607822,0.15509427086070948,0.0
0.3745040271242391,0.015216529690977199,0.0
0.10148470708209167,0.6902333334145232,0.0
0.4311462647771057,0.09831146023723747,0.0
0.17127108282967546,0.1154336399835092,0.0
0.47325418914597067,0.7446807264245305,0.0
0.03587398211285686,0.2705348441339891,0.0
0.24310434425992133,0.6286312155688929,0.0
0.2985621885887746,0.9174069260927484,0.0
0.12382504923730236,0.3164745316378583,0.0
0.38569009436011387,0.2171441578399188,0.0
0.3134478399053585,0.10656288374105172,0.0
0.009054718643977777,0.13046236141972611,0.0
0.3041842953481179,0.06222269537884273,0.0
0.2457391172092232,0.08764237882974013,0.0
0.09801460085175384,0.43200458880915393,0.0
0.4978741135297648,0.32086504502396973,0.0
0.4485810974138075,0.706560814322998,0.0
0.14625384751453174,0.8702416582470018,0.0
0.27053546039930815,0.7847732031423843,0.0
0.15825106995514537,0.5306372566656522,0.0
0.38774787581803905,0.10244211623265342,0.0
0.46516571659822753,0.7097672839415535,0.0
0.17941430345719178,0.36282872472687355,0.0
0.40279212457181374,0.08565039391541018,0.0
0.24920377135660243,0.8424664072126257,0.0
0.19828928065578866,0.33821651718250556,0.0
0.4692109260493849,0.21824883251157134,0.0
0.2552023443595157,0.8714520646188432,0.0
0.23370525012873244,0.9021338684470049,0.0
0.3362172009811715,0.33897083719155985,0.0
0.13061710050914221,0.35480141928137343,0.0
0.16239643539415788,0.5796285275831441,0.0
0.46602291811931135,0.7334414938106582,0.0
0.3392649227184712,0.06314920190686346,0.0
0.4133185738855028,0.5933436571884717,0.0
0.13555588096771481,0.9528200617835816,0.0
0.271895094964936,0.2620938971799537,0.0
0.4856981334947491,0.9088272140969338,0.0
0.1593519495141088,0.9501683407630936,0.0
0.08023823815852094,0.26915364097108974,0.0
0.255443004112332,0.7542018658853505,0.0
0.1939105443624381,0.23877500831956,0.0
0.07978861639335677,0.7376111617321327,0.0
0.444275691351684,0.7974199712888259,0.0
0.4953619552768889,0.24720570371064943,0.0
0.2842910903449989,0.715869543583235,0.0
0.387338384186727,0.8121045388640898,0.0
0.42951918477314976,0.35857887210691175,0.0
0.35049100301091346,0.16770277598972694,0.0
0.022078024555865605,0.09196456731751357,0.0
0.07881711585840889,0.5753817036099419,0.0
0.03549459557569323,0.9780981193157132,0.0
0.00493980332102828,0.8229503200222161,0.0
0.15299820437861827,0.4358396389345528,0.0
0.19617798024077987,0.5366209028549586,0.0
0.12051486616796286,0.27952788541181894,0.0
0.03230232404316047,0.16306586736006357,0.0
0.2649315454183388,0.48208115823227327,0.0
0.13665965997857082,0.4635015661671852,0.0
0.2609649764018801,0.9964888661768204,1.0
0.4764022927819704,0.7728449442346685,1.0
0.3019476500723861,0.8772033440940048,1.0
0.3028859183111869,0.4143004118309941,1.0
0.06401238143053839,0.5021280957856249,1.0
0.856625142748683,0.0863182734861645,0.0
0.7582283617868815,0.7382189055403422,0.0
0.9068467468980872,0.27320183167298207,0.0
0.970893017085237,0.6238625416173293,0.0
0.7491117454415257,0.6957583379921807,0.0
0.7965732290745465,0.42684278889562266,1.0
0.9445433792277353,0.293410910019395,1.0
0.8649966946342651,0.6396642667898419,1.0
0.9606998223855407,0.41572789927953036,1.0
0.9289880657676842,0.5945984539489779,1.0
0.9605726896112361,0.4199857984559502,1.0
0.7060484146353682,0.15299578667817448,1.0
0.7730518782215784,0.4694267516589584,1.0
0.7270023821337815,0.6909178219410328,1.0
0.8326249051568048,0.7992838076676498,1.0
0.9669880364845955,0.49332627679654684,1.0
0.8402620786800608,0.16523789021040092,1.0
0.9549139133741182,0.4146877096494316,1.0
0.7981534714057953,0.7862939288416982,1.0
0.8018710218415757,0.41285927061707284,1.0
0.9686685190980633,0.6965307936042223,1.0
0.8277451439535104,0.5072136816780898,1.0
