x,y,target
0.6135593048115139,0.8393939711199121,0.0
0.9457384219894527,0.8657627298968276,0.0
0.6747417274380882,0.522260404529016,0.0
0.78290414358456,0.9272623257936373,0.0
0.3668100947554688,0.06473776607648063,0.0
0.27225435938446607,0.11322579225121754,0.0
0.45426774320262253,0.5967882300144401,0.0
0.8071328287116737,0.3540658617935837,0.0
0.4562996417905558,0.46422516618919885,0.0
0.846725408789861,0.32807921789716654,0.0
0.9887719806951271,0.4047253114449356,0.0
0.07202666573033634,0.8226463471462995,0.0
0.04541015608370369,0.5934761998543047,0.0
0.14958970291336182,0.9973445492834982,0.0
0.3843696757343462,0.7868791978209629,0.0
0.1310422091454324,0.27366625410182666,0.0
0.870664477618756,0.2643451177266962,0.0
0.023146251027063802,0.3358982701170071,0.0
0.3157927163358225,0.8432594806477427,0.0
0.18469462949420534,0.027287650650565598,0.0
0.9315393301575323,0.23018127887125772,0.0
0.6694810048900279,0.904918420344267,0.0
0.9120302564513745,0.639896436083252,0.0
0.9723287103103934,0.22684709550105642,0.0
0.4970982436773692,0.21914496823258034,0.0
0.23431910804802625,0.8626181017594305,0.0
0.1937287861965893,0.8937575082770465,0.0
0.22291886168584052,0.2561310909621153,0.0
0.7085933076220029,0.42051035807653225,0.0
0.040445728123000735,0.8345957386283172,0.0
0.051361073032714866,0.7710074386098854,0.0
0.60814294238315,0.8139161065660845,0.0
0.6420571467374065,0.5183981907879688,0.0
0.66526292432246,0.9115490483051731,0.0
0.37188050458859123,0.32595154395443526,0.0
0.8059448887141532,0.15667213434751803,0.0
0.5336245877266176,0.7087323325648648,0.0
0.10546563000941944,0.5393544160068964,0.0
0.7970993070673452,0.854585768809481,0.0
0.9530677862704583,0.08115924912471495,0.0
0.06003631300235868,0.8436924034380668,0.0
0.3913513387005799,0.2932946532088222,0.0
0.48751604483474764,0.654855667168183,0.0
0.14647076007831694,0.04012878907825579,0.0
0.8677089477828771,0.6095812963036007,0.0
0.284149644890044,0.717271689187336,0.0
0.7830085399381601,0.3687502145056203,0.0
0.670994482028316,0.21541070526214023,0.0
0.5980458224670234,0.537630676603545,0.0
0.1921428486965544,0.8331908044356465,0.0
0.2207035205509057,0.3235473582966508,0.0
0.04734840474656932,0.25246929752127956,0.0
0.24071242978226637,0.2789353086376877,0.0
0.3454436094605141,0.9491321529166644,0.0
0.8331453038624254,0.35927691576455967,0.0
0.3663926667148053,0.003604239888287175,0.0
0.7546217827656064,0.7816812079596197,0.0
0.43944228129548757,0.6992747953353902,0.0
0.7848683119938884,0.12856826460296888,0.0
0.9762716004370399,0.9849042491349125,0.0
0.23984155805758012,0.6080622853051112,0.0
0.8623416119638762,0.5007794909406015,0.0
0.6218240863057747,0.38221926762289105,0.0
0.8172942615886548,0.8986727555636379,0.0
0.6515859022678052,0.24396348141856328,0.0
0.42394950727415015,0.28576890021990187,0.0
0.22807493944179036,0.1224108066865669,0.0
0.07003522533116502,0.75911909558426,0.0
0.535518364460717,0.5955492804058533,0.0
0.9903260945268656,0.6090661692544983,0.0
0.7380418050142062,0.21847043101946362,0.0
0.3273455413990166,0.6511683891270839,0.0
0.8272048000867352,0.765458447246864,0.0
0.7689840001764066,0.35788853072568927,0.0
0.2816357933534568,0.8013471439617122,0.0
0.014307489794234685,0.34879058853202094,0.0
0.1181626385339496,0.7581384615092877,0.0
0.8773061903120576,0.03373010745771898,0.0
0.8365630353048717,0.5511646014736526,0.0
0.29520900087836244,0.9695265606398866,0.0
0.2851954262844204,0.9812446006823907,0.0
0.7928649871024711,0.2817525783417406,0.0
0.9377374698954221,0.44139909108035547,0.0
0.7791372567975999,0.06297790798663305,0.0
0.6055786770307615,0.8733413076045997,0.0
0.24267135033180454,0.5685721531402141,0.0
0.5257479140952607,0.385100678940517,0.0
0.23351185859326462,0.11277055848915307,0.0
0.8080114200967736,0.9467672854968892,0.0
0.3869610795177373,0.5302190478209937,0.0
0.8336972169940262,0.2829279290829039,0.0
0.3816092179827253,0.3502151301315095,0.0
0.8241494051998913,0.2706971809221477,0.0
0.33331781516524195,0.6018098088569807,0.0
0.44013270461766985,0.9299635757805099,0.0
0.6154884193426575,0.8566938033265644,0.0
0.07028761402991868,0.4603808754259775,0.0
0.9482070618154644,0.8264993623010078,0.0
0.5736057861238032,0.42310548127632985,0.0
0.5078200146908023,0.252307140758638,0.0
0.9834151152664279,0.11156899238482709,1.0
0.30388756797082184,0.41618766093369575,1.0
0.3237242309869084,0.7900267616422847,1.0
0.9896928677865222,0.4387115488838005,1.0
0.1339274931656549,0.43192512134592254,1.0
0.7605339880096951,0.5567894769188466,1.0
0.9358127584827265,0.5816905847476802,1.0
0.5117949942754186,0.8562963087989713,1.0
0.0025217617028200356,0.3083554392289515,1.0
0.37505894411310625,0.821671264368016,1.0
