x,y,target
0.05203419684361681,0.5614135963429401,1
0.0730213263905657,0.5134753710825636,1
0.06994693544208075,0.819620677881331,1
0.11293163153835235,0.29627103745628125,1
0.02990889473492749,0.35067636845908234,1
0.003039719559000522,0.003099722814125294,1
0.08284452273431864,0.8247333736856538,1
0.0710909600142586,0.12377632474190992,1
0.09018427609103684,0.15227409200419062,1
0.11086340992648194,0.5265066846569566,1
0.1010159829709425,0.3957644677196044,1
0.029099766186901535,0.09005622182610251,1
0.039168720187841614,0.9229456307926712,1
0.09755774449354572,0.14794053544432084,1
0.06253993074251227,0.032288776781071116,1
0.04779913278599812,0.31421437314499123,1
0.020444986296914405,0.06611561565593205,1
0.0592719252926462,0.39686146472233763,1
0.11891511064050819,0.20158350959016358,1
0.1157521592574172,0.897687294933889,1
0.010757069429353033,0.22242586800162933,1
0.09995970135151151,0.6747868929616028,1
0.0821595524426048,0.5215110588523034,1
0.049095884437422015,0.9990459454341908,1
0.03527202853334838,0.4623137983930282,1
0.22290025534890573,0.08792935723062778,0
0.32592458836774196,0.043370792513458434,0
0.3383436937073485,0.23544377319898568,0
0.3240945418487832,0.7913756455871338,0
0.26983674086324483,0.9541821251635442,0
0.3125829326266265,0.5112314891354425,0
0.31752956131777677,0.030210151963751652,0
0.3163090065127548,0.1327691365341631,0
0.3017810624307451,0.025845715579875694,0
0.2875706150277519,0.4380895550269598,0
0.3313993912506335,0.6549854825603069,0
0.32630349210837567,0.39278201727827333,0
0.28074085278804206,0.2828278078324087,0
0.22724485162561248,0.8379708827535688,0
0.334186802103316,0.69844492586892,0
0.28911189895322464,0.3115961858987435,0
0.3113549616379149,0.3588178447998005,0
0.2200356400935587,0.15463054268162313,0
0.25073416037242124,0.7119203888674323,0
0.3201150155078235,0.9207047907409438,0
0.2814112783081704,0.7461114383176062,0
0.31877655280934253,0.10339935791420074,0
0.23866303624213867,0.4551923559494304,0
0.3192040975394661,0.5706773217625035,0
0.29086021493043157,0.6169927985221363,0
0.2666392341140418,0.3244693224921603,0
0.3166561480643765,0.18845090511779616,0
0.2549043775178257,0.7089741035989731,0
0.28517122406856305,0.8923548183389158,0
0.2883419434141111,0.22228362705789007,0
0.29694175369171905,0.34090926859403947,0
0.24427151835134153,0.5535353787357565,0
0.27899387842182793,0.398403143329333,0
0.2435129620211221,0.019049534037965832,0
0.3262233068961461,0.9536828295995107,0
0.2677281373760879,0.0557983755410395,0
0.22144312226985216,0.11976263677362509,0
0.2366426124021488,0.16855137197845216,0
0.27401954572575965,0.6064603376384643,0
0.23778150568491946,0.24508924507012664,0
0.23236821004912311,0.4140030033228572,0
0.28087756726400565,0.09371281010333343,0
0.2896777730445897,0.7079019179601076,0
0.29699733646035564,0.42461278372361244,0
0.23900514695397804,0.7755856464537422,0
0.26065222045065384,0.4909859687771906,0
0.22601287470886,0.3028080028832165,0
0.2749164663362485,0.4872490394054776,0
0.339463218018195,0.5273396847648381,0
0.3311201010901776,0.8133216924810706,0
0.4625074121278801,0.7348679970069056,1
0.5387713603793745,0.788479164677183,1
0.4502925352241091,0.4955178876779708,1
0.5220421098843732,0.6597974047059479,1
0.5487373146382877,0.6554358480122492,1
0.48457869839768186,0.8418389674521284,1
0.4573816458044752,0.654950613163193,1
0.5398013063181467,0.42074026737438375,1
0.5007007771707628,0.9358049105736438,1
0.49370320264665246,0.835403650972654,1
0.5048143815958728,0.6229277783437327,1
0.5201676640433792,0.3315454590886644,1
0.5457911620937064,0.7880064291646134,1
0.4994318054529042,0.01859728797720439,1
0.5265688625684148,0.5829133298502669,1
0.5242217384241393,0.2465563680256707,1
0.5356818198195877,0.0560260395435459,1
0.4464840233363615,0.7606452273238803,1
0.5580052950396314,0.6589853174151385,1
0.46643727001150465,0.868993266833893,1
0.5166774850158034,0.8873691084696783,1
0.5284393382575077,0.721016646888184,1
0.4909356795552371,0.27816710150697,1
0.4738892921862228,0.23417663720492943,1
0.46933890274460155,0.33241907528644,1
0.5585494796686781,0.2979688507758639,1
0.44005821360024,0.010838313220922657,1
0.4953939053824506,0.23601004656720126,1
0.44935111210298584,0.39568537831943706,1
0.4809023025304407,0.8035748960658774,1
0.5511446069526285,0.1556627927386185,1
0.5263624666271423,0.22453420141029634,1
0.4705340565536949,0.27009719088929574,1
0.4921232595872054,0.8494816384605415,1
0.5047377227468516,0.19407275036583294,1
0.45115835587692676,0.31857964579976106,1
0.5265505694412635,0.8179431869065545,1
0.4557060609493157,0.8313641659482701,1
0.5491449655119087,0.5146414128403868,1
0.5184517316590371,0.6765757630262558,1
0.4763914594712301,0.4497575944625928,1
0.5231986166812419,0.6694220250049302,1
0.5258699454383271,0.2851476992659925,1
0.44362142348517886,0.10889954754858278,1
0.4840606809374393,0.6445003853347744,1
0.45853006723888945,0.5368615837585066,1
0.4828580542198373,0.19447285237807543,1
0.5000837323843529,0.8145940248661576,1
0.5536238640614459,0.020432474010170898,1
0.4710268929255748,0.5254802970591607,1
0.6918237687304564,0.24860719918720042,0
0.7428853351394689,0.4925724560083141,0
0.7705890231326941,0.5782436233307968,0
0.7680473451824538,0.4193420679056864,0
0.7238694490728268,0.9825406929379239,0
0.7560771659488271,0.23802729626753205,0
0.6831293224794484,0.48429173390573566,0
0.6632218349159084,0.30263323207828297,0
0.7466591559868386,0.33390043124815805,0
0.7690011908570656,0.912749165301879,0
0.6891386385724305,0.7527420126940324,0
0.7683970278961503,0.06340302702344403,0
0.7354748735643188,0.36931746095045004,0
0.7175608707870139,0.6430431514157853,0
0.778334399366128,0.19840463115756002,0
0.7313884508100102,0.8858385061147261,0
0.7120223763934767,0.48198920856696004,0
0.7078752191513021,0.13615019635971692,0
0.7498243151569933,0.45448991991204535,0
0.7222511338871516,0.5385277523830354,0
0.696304914398985,0.27206888430157783,0
0.7684409851727737,0.6509547418447239,0
0.7747879651783132,0.6066004311050499,0
0.7208269313318649,0.9453829117742116,0
0.7388919903352477,0.18719066947477603,0
0.714279316656841,0.8820487134031403,0
0.721763866801563,0.7508130676822553,0
0.6621666580133067,0.31354414568797584,0
0.7085817406074838,0.17233689471022862,0
0.7776177133435896,0.2196654992729129,0
0.7335210505075985,0.882044140528348,0
0.683275829040567,0.017308548176388827,0
0.7797893034926878,0.23732700463712697,0
0.7303549851411446,0.37747094160371697,0
0.7055216612216718,0.2584872258128156,0
0.7251124464275444,0.1578436487429592,0
0.7476928462093116,0.9440232070537286,0
0.7257882685325125,0.44030611170575373,0
0.7067717343674956,0.4578942423192506,0
0.6925280249377194,0.9561378607205833,0
0.6612059347164636,0.058593375280756366,0
0.7704760455468754,0.8145015662265834,0
0.7307214872849301,0.685152826869141,0
0.7331408087679807,0.39949697258363315,0
0.704257563592016,0.33099429288662086,0
0.7689259033102633,0.7652393994137782,0
0.7318922627505431,0.3008313570551432,0
0.7127222779962376,0.4128447041004777,0
0.6822302186635062,0.18018928862827932,0
0.6771907375830476,0.556372239015397,0
0.8949834380221662,0.8736451381609862,1
0.9955950140382211,0.3124398935737369,1
0.9265453981677148,0.6147852007518513,1
0.9813207680303271,0.2511026162315826,1
0.9569699763804681,0.5009756180301229,1
0.9558876094142337,0.396344876462701,1
0.9804006339664958,0.5272657462262739,1
0.9989017917633731,0.288384602402706,1
0.9611027488939878,0.5185537989673064,1
0.9075254699775601,0.03608278122916597,1
0.9201695847144792,0.23352565602040987,1
0.9192882588837724,0.1822897886714021,1
0.8833336676177219,0.5568457908476949,1
0.987552429138919,0.4994207843030577,1
0.9102675887962615,0.9275461738169412,1
